2025-02-18 18:53:27 [main] INFO  com.ontlogieai.Main - Application starting...
2025-02-18 18:53:27 [main] INFO  com.ontlogieai.Main - Look and feel set successfully.
2025-02-18 18:53:27 [main] INFO  com.ontlogieai.Main - Application started successfully.
2025-02-18 19:06:42 [AWT-EventQueue-0] INFO  com.ontlogieai.Main - Processing file: J270-06 BMS 6th Floor Room control Instrument List J-Building_YOKO_02Dec2024.xlsx
2025-02-18 19:06:42 [AWT-EventQueue-0] INFO  com.ontlogieai.Main - Reading Excel file: J270-06 BMS 6th Floor Room control Instrument List J-Building_YOKO_02Dec2024.xlsx
2025-02-18 19:06:45 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: , Point Description: , Standard Device Tag: null
2025-02-18 19:06:45 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: Device Tag, Point Description: Point Descriptor, Standard Device Tag: null
2025-02-18 19:06:45 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J270-06-2XA-001, Point Description: J270-06-2XA-001 - J270-06-1PNL-001 - 230VAC Thermal Fault Signal, Standard Device Tag: null
2025-02-18 19:06:45 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J270-06-2XA-002, Point Description: J270-06-2XA-002 - J270-06-1PNL-001 - 24VDC Thermal Fault Signal, Standard Device Tag: null
2025-02-18 19:06:45 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J270-06-2XA-004, Point Description: J270-06-2XA-004 - J270-06-1PNL-001 - Surge Voltage Arrester Signal, Standard Device Tag: null
2025-02-18 19:06:45 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J270-06-2XA-005, Point Description: J270-06-2XA-005 - J270-06-1PNL-001 - Common Fire Alarm, Standard Device Tag: null
2025-02-18 19:06:45 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-01-2TT-612, Point Description: J460-01-2TT-612 - Chilled Water - Supply Temperature, Standard Device Tag: J460-01-2TT-612
2025-02-18 19:06:45 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-01-2TT-613, Point Description: J460-01-2TT-613 - Chilled Water - Return Temperature, Standard Device Tag: J460-01-2TT-613
2025-02-18 19:06:45 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-01-2FCV-643, Point Description: J460-01-2FCV-643 - Chilled Water Valve - Controller, Standard Device Tag: null
2025-02-18 19:06:45 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-01-1PMP-601, Point Description: J460-01-1PMP-601 - Chilled water Circulation pump - Controller, Standard Device Tag: null
2025-02-18 19:06:45 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-01-1PMP-601, Point Description: J460-01-2XA-601 - Chilled water Circulation pump J460-01-1PMP-601 - Alarm, Standard Device Tag: null
2025-02-18 19:06:45 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-01-1PMP-601, Point Description: J460-01-2SS-601 - Chilled water Circulation pump J460-01-1PMP-601 - Status, Standard Device Tag: null
2025-02-18 19:06:45 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-01-1PMP-601, Point Description: J460-01-2SC-601 - Chilled water Circulation pump J460-01-1PMP-601 - Control Signal, Standard Device Tag: null
2025-02-18 19:06:45 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-01-1PMP-601, Point Description: J460-01-2XS-601 - Chilled water Circulation pump J460-01-1PMP-601 - Enable, Standard Device Tag: null
2025-02-18 19:06:45 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-01-1PMP-601, Point Description: J460-01-2HSI-601 - Chilled water Circulation pump J460-01-1PMP-601 - Maintanance Switch, Standard Device Tag: null
2025-02-18 19:06:45 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-01-2FT-601, Point Description: J460-01-2FT-601 - Chilled Water - Energy Meter, Standard Device Tag: J460-01-2FT-601
2025-02-18 19:06:45 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-01-2FT-602, Point Description: J460-01-2FT-602 - Hot Water - Energy Meter, Standard Device Tag: J460-01-2FT-602
2025-02-18 19:06:45 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-01-2FT-604, Point Description: J460-01-2FT-604 - 61LBK3 - Return Air Flow, Standard Device Tag: null
2025-02-18 19:06:45 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-01-2TT-616, Point Description: J460-01-2TT-616 - 61LBK3 - Return Air Temperature, Standard Device Tag: J460-01-2TT-616
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-01-2FT-603, Point Description: J460-01-2FT-603 - 61LBK3 - Supply Air Flow, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-01-2TT-614, Point Description: J460-01-2TT-614 - 61LBK3 - Supply Air Temperature, Standard Device Tag: J460-01-2TT-614
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-01-2MT-614, Point Description: J460-01-2MT-614 - 61LBK3 - Supply Air Humidity, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J100-06-2TT-001, Point Description: J100-06-2TT-001 - Potable Water - Temperature, Standard Device Tag: J100-06-2TT-001
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J100-06-2FT-001, Point Description: J100-06-2FT-001 - Potable Water - Flow, Standard Device Tag: J100-06-2FT-001
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J100-06-2TT-002, Point Description: J100-06-2TT-002 - Potable  Hot Water - Inlet Temperature Heater, Standard Device Tag: J100-06-2TT-002
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J100-06-2XCV-001, Point Description: J100-06-2XCV-001 - Legionella Dump Valve, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J130-06-2TT-001, Point Description: J130-06-2TT-001 - Non Potable Water - Temperature, Standard Device Tag: J100-06-2TT-001
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J130-06-2PT-001, Point Description: J130-06-2PT-001 - Non Potable Water - Pressure, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J130-06-2FT-001, Point Description: J130-06-2FT-001 - Non Potable Water - Flow, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J305-06-2FT-001, Point Description: J305-06-2FT-001 - Compressed Air - Flow Meter, Standard Device Tag: J305-06-2FT-001
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J305-06-2PT-001, Point Description: J305-06-2PT-001 - Compressed Air - Pressure, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J305-06-2MT-001, Point Description: J305-06-2MT-001 - Compressed Air - Dewpoint, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J320-06-2FT-001, Point Description: J320-06-2FT-001 - Carbon Dioxide Gas - Flow Meter, Standard Device Tag: J305-06-2FT-001
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J320-06-2PT-001, Point Description: J320-06-2PT-001 - Carbon Dioxide Gas - Pressure, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J330-06-2FT-001, Point Description: J330-06-2FT-001 - Nitrogen Gas - Flow Meter, Standard Device Tag: J330-06-2FT-001
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J330-06-2PT-001, Point Description: J330-06-2PT-001 - Nitrogen Gas - Pressure, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J229-06-1QIT-001, Point Description: J229-06-1QIT-001 - SVK-6H - Energy Meter, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J229-06-1QIT-002, Point Description: J229-06-1QIT-002 - VK-6H-1 - Energy Meter, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J229-06-1QIT-003, Point Description: J229-06-1QIT-003 - VK-6H-2 - Energy Meter, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J229-06-1QIT-004, Point Description: J229-06-1QIT-004 - VK-6H-3 - Energy Meter, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J229-06-1QIT-005, Point Description: J229-06-1QIT-005 - VK-6H-4 - Energy Meter, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J232-06-1UPS-001, Point Description: J232-06-1UPS-001 - Parameters UPS MDF room 6th floor, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J229-06-2XA-101, Point Description: J229-06-2XA-101 - SVK-6H - Circuit Breaker Tripped, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J229-06-2XA-102, Point Description: J229-06-2XA-102 - SVK-6H - Voltage Surge Arrestor, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J229-06-2XA-103, Point Description: J229-06-2XA-103 - VK-6H-1 - Circuit Breaker Tripped, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J229-06-2XA-104, Point Description: J229-06-2XA-104 - VK-6H-1 - Voltage Surge Arrestor, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J229-06-2XA-105, Point Description: J229-06-2XA-105 - VK-6H-2 - Circuit Breaker Tripped, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J229-06-2XA-106, Point Description: J229-06-2XA-106 - VK-6H-2 - Voltage Surge Arrestor, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J229-06-2XA-107, Point Description: J229-06-2XA-107 - VK-6H-3 - Circuit Breaker Tripped, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J229-06-2XA-108, Point Description: J229-06-2XA-108 - VK-6H-3 - Voltage Surge Arrestor, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J229-06-2XA-109, Point Description: J229-06-2XA-109 - VK-6H-4 - Circuit Breaker Tripped, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J229-06-2XA-110, Point Description: J229-06-2XA-110 - VK-6H-4 - Voltage Surge Arrestor, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J229-06-2XA-111, Point Description: J229-06-2XA-111 - VK-UPS-6H-5 - Circuit Breaker Tripped, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J229-06-2XA-112, Point Description: J229-06-2XA-112 - VK-UPS-6H-5 - Voltage Surge Arrestor, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-02-2FT-602, Point Description: J460-02-2FT-602 - 61LBK2 - Return Air Flow, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-02-2TT-608, Point Description: J460-02-2TT-608 - 61LBK2 - Return Air Temperature, Standard Device Tag: J460-01-2TT-616
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-02-2FT-601, Point Description: J460-02-2FT-601 - 61LBK2 - Supply Air Flow, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-02-2TT-607, Point Description: J460-02-2TT-607 - 61LBK2 - Supply Air Temperature, Standard Device Tag: J460-01-2TT-614
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-02-2MT-607, Point Description: J460-02-2MT-607 - 61LBK2 - Supply Air Humidity, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-02-2KS-603, Point Description: J460-02-2KS-603 - Labs Day Extention Timer - Timer, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-02-2XI-603, Point Description: J460-02-2XI-603 - Labs Day Extention Timer - Indicator, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-02-2XS-603, Point Description: J460-02-2XS-603 - Labs Day Extention Timer - Enable, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-01-2TT-003, Point Description: J460-01-2TT-003 - Chilled Water - Return Temperature, Standard Device Tag: J460-01-2TT-613
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-01-2TT-002, Point Description: J460-01-2TT-002 - Chilled Water - Supply Temperature, Standard Device Tag: J460-01-2TT-612
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-01-2FCV-001, Point Description: J460-01-2FCV-001 - Chilled Water Valve - Controller, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-01-1PMP-001, Point Description: J460-01-1PMP-001 - Chilled water Circulation pump - Controller, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-01-1PMP-001, Point Description: J460-01-2XA-001 - Chilled water Circulation pump J460-01-1PMP-001 - Alarm, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-01-1PMP-001, Point Description: J460-01-2SS-001 - Chilled water Circulation pump J460-01-1PMP-001 - Status, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-01-1PMP-001, Point Description: J460-01-2SC-001 - Chilled water Circulation pump J460-01-1PMP-001 - Control Signal, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-01-1PMP-001, Point Description: J460-01-2XS-001 - Chilled water Circulation pump J460-01-1PMP-001 - Enable, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-01-1PMP-001, Point Description: J460-01-2HSI-001 - Chilled water Circulation pump J460-01-1PMP-001 - Maintanance Switch, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J140-06-2FT-002, Point Description: J140-06-2FT-002 - Demi Water - Return Flow, Standard Device Tag: J140-06-2FT-001
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J140-06-2FT-001, Point Description: J140-06-2FT-001 - Demi Water - Supply Flow, Standard Device Tag: J140-06-2FT-001
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J140-06-2PT-001, Point Description: J140-06-2PT-001 - Demi Water - Inlet Pressure, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J140-06-2PT-002, Point Description: J140-06-2PT-002 - Demi Water - Outlet Pressure, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J140-06-2PT-003, Point Description: J140-06-2PT-003 - Demi Water - Return Pressure, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-02-2TT-617, Point Description: J460-02-2TT-617 - Chilled Water - Return Temperature, Standard Device Tag: J460-01-2TT-613
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-02-2TT-616, Point Description: J460-02-2TT-616 - Chilled Water - Supply Temperature, Standard Device Tag: J460-01-2TT-612
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-02-2FCV-624, Point Description: J460-02-2FCV-624 - Chilled Water Valve - Controller, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-02-1PMP-601, Point Description: J460-02-1PMP-601 - Chilled water Circulation pump - Controller, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-02-1PMP-601, Point Description: J460-02-2XA-601 - Chilled water Circulation pump J460-02-1PMP-601 - Alarm, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-02-1PMP-601, Point Description: J460-02-2SS-601 - Chilled water Circulation pump J460-02-1PMP-601 - Status, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-02-1PMP-601, Point Description: J460-02-2SC-601 - Chilled water Circulation pump J460-02-1PMP-601 - Control Signal, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-02-1PMP-601, Point Description: J460-02-2XS-601 - Chilled water Circulation pump J460-02-1PMP-601 - Enable, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-02-1PMP-601, Point Description: J460-02-2HSI-601 - Chilled water Circulation pump J460-02-1PMP-601 - Maintanance Switch, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-02-2PT-902, Point Description: J460-02-2PT-902 - Exhaust Duct J460-02-2B-902- Pressure, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-02-2B-902, Point Description: J460-02-2XC-902 - Exhaust Fan J460-02-2B-902 - Control Signal, Standard Device Tag: null
2025-02-18 19:06:46 [AWT-EventQueue-0] DEBUG com.ontlogieai.Main - Row processed - Device Tag: J460-02-2B-902, Point Description: J460-02-2XA-902 - Exhaust Fan J460-02-2B-902 - Alarm, Standard Device Tag: null
